abnormal_norm,arm,category,comparison,cosine_distance,family,final_norm,hard_reference_available,kind,l2_distance,l2_drift,name,normal_abnormal_cos,normal_norm,normalized_drift,reference_norm,region,stage
,,macaroni1,A_E1,0.10935577005147934,,,,,0.4669976234436035,,,,,,,all,2
,,macaroni1,A_E1,0.10935577005147934,,,,,0.4669976234436035,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.033717479556798935,,,,,0.25924691557884216,,,,,,,all,3
,,macaroni1,H_A,0.033717479556798935,,,,,0.25924691557884216,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10667596757411957,,,,,0.4617375433444977,,,,,,,all,3
,,macaroni1,H_E1,0.10667596757411957,,,,,0.4617375433444977,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09230339527130127,,,,,0.42925921082496643,,,,,,,all,3
,,macaroni1,A_E1,0.09230339527130127,,,,,0.42925921082496643,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.036281388252973557,,,,,0.2652639150619507,,,,,,,all,1
,,macaroni1,H_A,0.22413253784179688,,,,,0.6695259809494019,,,,,,,anomalous_pixel,1
,,macaroni1,H_A,0.03614407032728195,,,,,0.2649683952331543,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.1272202730178833,,,,,0.5027676224708557,,,,,,,all,1
,,macaroni1,H_E1,0.30018192529678345,,,,,0.7748314738273621,,,,,,,anomalous_pixel,1
,,macaroni1,H_E1,0.1270938515663147,,,,,0.5025687217712402,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11119134724140167,,,,,0.4698272943496704,,,,,,,all,1
,,macaroni1,A_E1,0.4130263328552246,,,,,0.9088743329048157,,,,,,,anomalous_pixel,1
,,macaroni1,A_E1,0.11097070574760437,,,,,0.4695063531398773,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.046487219631671906,,,,,0.2976745069026947,,,,,,,all,2
,,macaroni1,H_A,0.12463140487670898,,,,,0.49926242232322693,,,,,,,anomalous_pixel,2
,,macaroni1,H_A,0.04643009230494499,,,,,0.29752713441848755,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14763674139976501,,,,,0.5396134257316589,,,,,,,all,2
,,macaroni1,H_E1,1.6675748825073242,,,,,1.826238989830017,,,,,,,anomalous_pixel,2
,,macaroni1,H_E1,0.14652566611766815,,,,,0.5386728048324585,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.11195331811904907,,,,,0.46905097365379333,,,,,,,all,2
,,macaroni1,A_E1,1.7998459339141846,,,,,1.8972852230072021,,,,,,,anomalous_pixel,2
,,macaroni1,A_E1,0.1107194721698761,,,,,0.46800696849823,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.057230670005083084,,,,,0.33319249749183655,,,,,,,all,3
,,macaroni1,H_A,0.12189245223999023,,,,,0.493745893239975,,,,,,,anomalous_pixel,3
,,macaroni1,H_A,0.0571833997964859,,,,,0.3330751061439514,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.11775389313697815,,,,,0.47996407747268677,,,,,,,all,3
,,macaroni1,H_E1,1.653759241104126,,,,,1.818658471107483,,,,,,,anomalous_pixel,3
,,macaroni1,H_E1,0.11663107573986053,,,,,0.47898542881011963,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09907647222280502,,,,,0.4376771152019501,,,,,,,all,3
,,macaroni1,A_E1,1.6177493333816528,,,,,1.7987492084503174,,,,,,,anomalous_pixel,3
,,macaroni1,A_E1,0.09796632081270218,,,,,0.4366821348667145,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.035181790590286255,,,,,0.2617069482803345,,,,,,,all,1
,,macaroni1,H_A,0.035181790590286255,,,,,0.2617069482803345,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12648379802703857,,,,,0.5010347366333008,,,,,,,all,1
,,macaroni1,H_E1,0.12648379802703857,,,,,0.5010347366333008,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11028438061475754,,,,,0.4673822820186615,,,,,,,all,1
,,macaroni1,A_E1,0.11028438061475754,,,,,0.4673822820186615,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.0467165932059288,,,,,0.29682034254074097,,,,,,,all,2
,,macaroni1,H_A,0.0467165932059288,,,,,0.29682034254074097,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.1447596549987793,,,,,0.5368796586990356,,,,,,,all,2
,,macaroni1,H_E1,0.1447596549987793,,,,,0.5368796586990356,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10974747687578201,,,,,0.46666866540908813,,,,,,,all,2
,,macaroni1,A_E1,0.10974747687578201,,,,,0.46666866540908813,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.035143546760082245,,,,,0.2647578716278076,,,,,,,all,3
,,macaroni1,H_A,0.035143546760082245,,,,,0.2647578716278076,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10722570866346359,,,,,0.46291694045066833,,,,,,,all,3
,,macaroni1,H_E1,0.10722570866346359,,,,,0.46291694045066833,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09098641574382782,,,,,0.4261229634284973,,,,,,,all,3
,,macaroni1,A_E1,0.09098641574382782,,,,,0.4261229634284973,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03472321480512619,,,,,0.26058512926101685,,,,,,,all,1
,,macaroni1,H_A,0.03472321480512619,,,,,0.26058512926101685,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.1269071251153946,,,,,0.5023635029792786,,,,,,,all,1
,,macaroni1,H_E1,0.1269071251153946,,,,,0.5023635029792786,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.1106875017285347,,,,,0.4683576226234436,,,,,,,all,1
,,macaroni1,A_E1,0.1106875017285347,,,,,0.4683576226234436,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.04586600884795189,,,,,0.29717645049095154,,,,,,,all,2
,,macaroni1,H_A,0.04586600884795189,,,,,0.29717645049095154,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14447560906410217,,,,,0.536464273929596,,,,,,,all,2
,,macaroni1,H_E1,0.14447560906410217,,,,,0.536464273929596,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10831575840711594,,,,,0.4647481441497803,,,,,,,all,2
,,macaroni1,A_E1,0.10831575840711594,,,,,0.4647481441497803,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.033997975289821625,,,,,0.2604353725910187,,,,,,,all,3
,,macaroni1,H_A,0.033997975289821625,,,,,0.2604353725910187,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10669306665658951,,,,,0.46178683638572693,,,,,,,all,3
,,macaroni1,H_E1,0.10669306665658951,,,,,0.46178683638572693,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09134110808372498,,,,,0.42713263630867004,,,,,,,all,3
,,macaroni1,A_E1,0.09134110808372498,,,,,0.42713263630867004,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.035477057099342346,,,,,0.2629634141921997,,,,,,,all,1
,,macaroni1,H_A,0.04427969455718994,,,,,0.29758918285369873,,,,,,,anomalous_pixel,1
,,macaroni1,H_A,0.035470619797706604,,,,,0.26293811202049255,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.13081064820289612,,,,,0.5068258047103882,,,,,,,all,1
,,macaroni1,H_E1,1.150921106338501,,,,,1.5171823501586914,,,,,,,anomalous_pixel,1
,,macaroni1,H_E1,0.1300649642944336,,,,,0.5060871839523315,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11428510397672653,,,,,0.47243887186050415,,,,,,,all,1
,,macaroni1,A_E1,1.2014904022216797,,,,,1.5501550436019897,,,,,,,anomalous_pixel,1
,,macaroni1,A_E1,0.11349034309387207,,,,,0.4716510474681854,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.05174986273050308,,,,,0.30489715933799744,,,,,,,all,2
,,macaroni1,H_A,0.7943985462188721,,,,,1.2604749202728271,,,,,,,anomalous_pixel,2
,,macaroni1,H_A,0.05120699107646942,,,,,0.30419865250587463,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.15399551391601562,,,,,0.5467818379402161,,,,,,,all,2
,,macaroni1,H_E1,0.9868330955505371,,,,,1.4048722982406616,,,,,,,anomalous_pixel,2
,,macaroni1,H_E1,0.15338671207427979,,,,,0.5461545586585999,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.11675010621547699,,,,,0.4741620421409607,,,,,,,all,2
,,macaroni1,A_E1,0.9458885192871094,,,,,1.3754189014434814,,,,,,,anomalous_pixel,2
,,macaroni1,A_E1,0.11614401638507843,,,,,0.4735032618045807,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.05347951501607895,,,,,0.32158756256103516,,,,,,,all,3
,,macaroni1,H_A,0.18228888511657715,,,,,0.6038029193878174,,,,,,,anomalous_pixel,3
,,macaroni1,H_A,0.053385354578495026,,,,,0.32138127088546753,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.11591089516878128,,,,,0.47826293110847473,,,,,,,all,3
,,macaroni1,H_E1,0.4915252923965454,,,,,0.991489052772522,,,,,,,anomalous_pixel,3
,,macaroni1,H_E1,0.11563630402088165,,,,,0.4778877794742584,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.10386668145656586,,,,,0.4505784511566162,,,,,,,all,3
,,macaroni1,A_E1,0.43449485301971436,,,,,0.9321962594985962,,,,,,,anomalous_pixel,3
,,macaroni1,A_E1,0.10362499952316284,,,,,0.450226366519928,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03490045294165611,,,,,0.2613826394081116,,,,,,,all,1
,,macaroni1,H_A,0.21371954679489136,,,,,0.6537883281707764,,,,,,,anomalous_pixel,1
,,macaroni1,H_A,0.03476973995566368,,,,,0.2610957622528076,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12621012330055237,,,,,0.5012924075126648,,,,,,,all,1
,,macaroni1,H_E1,0.25653767585754395,,,,,0.7162929177284241,,,,,,,anomalous_pixel,1
,,macaroni1,H_E1,0.1261148452758789,,,,,0.5011351704597473,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.10974464565515518,,,,,0.46697574853897095,,,,,,,all,1
,,macaroni1,A_E1,0.3428933024406433,,,,,0.8281223177909851,,,,,,,anomalous_pixel,1
,,macaroni1,A_E1,0.10957422107458115,,,,,0.46671175956726074,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.047887012362480164,,,,,0.29964184761047363,,,,,,,all,2
,,macaroni1,H_A,0.09602689743041992,,,,,0.4382394850254059,,,,,,,anomalous_pixel,2
,,macaroni1,H_A,0.047851819545030594,,,,,0.2995404601097107,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14643047749996185,,,,,0.5389019250869751,,,,,,,all,2
,,macaroni1,H_E1,0.22122454643249512,,,,,0.6651685237884521,,,,,,,anomalous_pixel,2
,,macaroni1,H_E1,0.14637580513954163,,,,,0.538809597492218,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.11078029870986938,,,,,0.4681760370731354,,,,,,,all,2
,,macaroni1,A_E1,0.16600316762924194,,,,,0.5761999487876892,,,,,,,anomalous_pixel,2
,,macaroni1,A_E1,0.11073991656303406,,,,,0.46809709072113037,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.05524374172091484,,,,,0.3248817026615143,,,,,,,all,3
,,macaroni1,H_A,0.11369132995605469,,,,,0.47684675455093384,,,,,,,anomalous_pixel,3
,,macaroni1,H_A,0.05520101264119148,,,,,0.32477059960365295,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.11656741052865982,,,,,0.47932082414627075,,,,,,,all,3
,,macaroni1,H_E1,0.20761728286743164,,,,,0.6443870663642883,,,,,,,anomalous_pixel,3
,,macaroni1,H_E1,0.1165008544921875,,,,,0.4792001247406006,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09204395860433578,,,,,0.42311373353004456,,,,,,,all,3
,,macaroni1,A_E1,0.19378215074539185,,,,,0.6225467920303345,,,,,,,anomalous_pixel,3
,,macaroni1,A_E1,0.09196958690881729,,,,,0.42296791076660156,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03643415868282318,,,,,0.2646160125732422,,,,,,,all,1
,,macaroni1,H_A,0.03643415868282318,,,,,0.2646160125732422,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12898196280002594,,,,,0.5046112537384033,,,,,,,all,1
,,macaroni1,H_E1,0.12898196280002594,,,,,0.5046112537384033,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.1131540983915329,,,,,0.47117310762405396,,,,,,,all,1
,,macaroni1,A_E1,0.1131540983915329,,,,,0.47117310762405396,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.044979143887758255,,,,,0.29433709383010864,,,,,,,all,2
,,macaroni1,H_A,0.044979143887758255,,,,,0.29433709383010864,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14452441036701202,,,,,0.5367094278335571,,,,,,,all,2
,,macaroni1,H_E1,0.14452441036701202,,,,,0.5367094278335571,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10922054201364517,,,,,0.46652498841285706,,,,,,,all,2
,,macaroni1,A_E1,0.10922054201364517,,,,,0.46652498841285706,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.03453797474503517,,,,,0.2624092698097229,,,,,,,all,3
,,macaroni1,H_A,0.03453797474503517,,,,,0.2624092698097229,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10690776258707047,,,,,0.462262898683548,,,,,,,all,3
,,macaroni1,H_E1,0.10690776258707047,,,,,0.462262898683548,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09278297424316406,,,,,0.4304597079753876,,,,,,,all,3
,,macaroni1,A_E1,0.09278297424316406,,,,,0.4304597079753876,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03526223078370094,,,,,0.26218074560165405,,,,,,,all,1
,,macaroni1,H_A,0.03526223078370094,,,,,0.26218074560165405,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12644605338573456,,,,,0.5015255212783813,,,,,,,all,1
,,macaroni1,H_E1,0.12644605338573456,,,,,0.5015255212783813,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11034917086362839,,,,,0.4680025279521942,,,,,,,all,1
,,macaroni1,A_E1,0.11034917086362839,,,,,0.4680025279521942,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.04601475968956947,,,,,0.29433751106262207,,,,,,,all,2
,,macaroni1,H_A,0.04601475968956947,,,,,0.29433751106262207,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14615722000598907,,,,,0.5371680855751038,,,,,,,all,2
,,macaroni1,H_E1,0.14615722000598907,,,,,0.5371680855751038,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.11006875336170197,,,,,0.46596240997314453,,,,,,,all,2
,,macaroni1,A_E1,0.11006875336170197,,,,,0.46596240997314453,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.14122311770915985,,,,,0.5054152607917786,,,,,,,all,3
,,macaroni1,H_A,0.14122311770915985,,,,,0.5054152607917786,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.20564086735248566,,,,,0.6149849891662598,,,,,,,all,3
,,macaroni1,H_E1,0.20564086735248566,,,,,0.6149849891662598,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.10509414970874786,,,,,0.4464069902896881,,,,,,,all,3
,,macaroni1,A_E1,0.10509414970874786,,,,,0.4464069902896881,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.0356890968978405,,,,,0.26325005292892456,,,,,,,all,1
,,macaroni1,H_A,0.14470303058624268,,,,,0.5352445244789124,,,,,,,anomalous_pixel,1
,,macaroni1,H_A,0.03544967621564865,,,,,0.2626526951789856,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12872560322284698,,,,,0.5042548179626465,,,,,,,all,1
,,macaroni1,H_E1,0.34425026178359985,,,,,0.7923101186752319,,,,,,,anomalous_pixel,1
,,macaroni1,H_E1,0.12825226783752441,,,,,0.5036221742630005,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.112611785531044,,,,,0.4707663655281067,,,,,,,all,1
,,macaroni1,A_E1,0.41700464487075806,,,,,0.8595337867736816,,,,,,,anomalous_pixel,1
,,macaroni1,A_E1,0.11194328218698502,,,,,0.4699125289916992,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.05149131640791893,,,,,0.3035885691642761,,,,,,,all,2
,,macaroni1,H_A,0.41875308752059937,,,,,0.9147610068321228,,,,,,,anomalous_pixel,2
,,macaroni1,H_A,0.05068473890423775,,,,,0.3022462725639343,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.15623903274536133,,,,,0.5483542084693909,,,,,,,all,2
,,macaroni1,H_E1,1.4377305507659912,,,,,1.6955177783966064,,,,,,,anomalous_pixel,2
,,macaroni1,H_E1,0.15342463552951813,,,,,0.5458348393440247,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.1191086620092392,,,,,0.4750901460647583,,,,,,,all,2
,,macaroni1,A_E1,1.580807089805603,,,,,1.7778289318084717,,,,,,,anomalous_pixel,2
,,macaroni1,A_E1,0.11589847505092621,,,,,0.47222909331321716,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.06041273474693298,,,,,0.3415799140930176,,,,,,,all,3
,,macaroni1,H_A,0.1676347255706787,,,,,0.579012930393219,,,,,,,anomalous_pixel,3
,,macaroni1,H_A,0.06017725542187691,,,,,0.3410584628582001,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.12349951267242432,,,,,0.49265149235725403,,,,,,,all,3
,,macaroni1,H_E1,0.3091575503349304,,,,,0.7860016226768494,,,,,,,anomalous_pixel,3
,,macaroni1,H_E1,0.12309177219867706,,,,,0.4920072555541992,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.11388624459505081,,,,,0.4706633687019348,,,,,,,all,3
,,macaroni1,A_E1,0.3535672128200531,,,,,0.8398154973983765,,,,,,,anomalous_pixel,3
,,macaroni1,A_E1,0.11335985362529755,,,,,0.46985265612602234,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.0353558287024498,,,,,0.26205554604530334,,,,,,,all,1
,,macaroni1,H_A,0.0353558287024498,,,,,0.26205554604530334,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12741604447364807,,,,,0.5024972558021545,,,,,,,all,1
,,macaroni1,H_E1,0.12741604447364807,,,,,0.5024972558021545,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11087178438901901,,,,,0.46821466088294983,,,,,,,all,1
,,macaroni1,A_E1,0.11087178438901901,,,,,0.46821466088294983,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.047016289085149765,,,,,0.2983705997467041,,,,,,,all,2
,,macaroni1,H_A,0.047016289085149765,,,,,0.2983705997467041,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.1466166377067566,,,,,0.5396747589111328,,,,,,,all,2
,,macaroni1,H_E1,0.1466166377067566,,,,,0.5396747589111328,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10920743644237518,,,,,0.46638840436935425,,,,,,,all,2
,,macaroni1,A_E1,0.10920743644237518,,,,,0.46638840436935425,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.05266237258911133,,,,,0.31949251890182495,,,,,,,all,3
,,macaroni1,H_A,0.05266237258911133,,,,,0.31949251890182495,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10020025074481964,,,,,0.4463600516319275,,,,,,,all,3
,,macaroni1,H_E1,0.10020025074481964,,,,,0.4463600516319275,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09348131716251373,,,,,0.4285636842250824,,,,,,,all,3
,,macaroni1,A_E1,0.09348131716251373,,,,,0.4285636842250824,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.035291943699121475,,,,,0.26225996017456055,,,,,,,all,1
,,macaroni1,H_A,0.035291943699121475,,,,,0.26225996017456055,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12601542472839355,,,,,0.5003038048744202,,,,,,,all,1
,,macaroni1,H_E1,0.12601542472839355,,,,,0.5003038048744202,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11114402115345001,,,,,0.4691203236579895,,,,,,,all,1
,,macaroni1,A_E1,0.11114402115345001,,,,,0.4691203236579895,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.042782559990882874,,,,,0.288778692483902,,,,,,,all,2
,,macaroni1,H_A,0.042782559990882874,,,,,0.288778692483902,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.1430315226316452,,,,,0.5342985391616821,,,,,,,all,2
,,macaroni1,H_E1,0.1430315226316452,,,,,0.5342985391616821,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10701435804367065,,,,,0.46212300658226013,,,,,,,all,2
,,macaroni1,A_E1,0.10701435804367065,,,,,0.46212300658226013,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.033600110560655594,,,,,0.25892093777656555,,,,,,,all,3
,,macaroni1,H_A,0.033600110560655594,,,,,0.25892093777656555,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10756376385688782,,,,,0.4633398652076721,,,,,,,all,3
,,macaroni1,H_E1,0.10756376385688782,,,,,0.4633398652076721,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09209027141332626,,,,,0.4282291829586029,,,,,,,all,3
,,macaroni1,A_E1,0.09209027141332626,,,,,0.4282291829586029,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03576134517788887,,,,,0.2637864351272583,,,,,,,all,1
,,macaroni1,H_A,0.03576134517788887,,,,,0.2637864351272583,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.1282731145620346,,,,,0.5047465562820435,,,,,,,all,1
,,macaroni1,H_E1,0.1282731145620346,,,,,0.5047465562820435,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11302941292524338,,,,,0.4733687937259674,,,,,,,all,1
,,macaroni1,A_E1,0.11302941292524338,,,,,0.4733687937259674,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.043373383581638336,,,,,0.2900460660457611,,,,,,,all,2
,,macaroni1,H_A,0.043373383581638336,,,,,0.2900460660457611,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14278419315814972,,,,,0.5336830019950867,,,,,,,all,2
,,macaroni1,H_E1,0.14278419315814972,,,,,0.5336830019950867,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10746892541646957,,,,,0.4630405306816101,,,,,,,all,2
,,macaroni1,A_E1,0.10746892541646957,,,,,0.4630405306816101,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.033807046711444855,,,,,0.2596465051174164,,,,,,,all,3
,,macaroni1,H_A,0.033807046711444855,,,,,0.2596465051174164,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.1070265993475914,,,,,0.46252402663230896,,,,,,,all,3
,,macaroni1,H_E1,0.1070265993475914,,,,,0.46252402663230896,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09350327402353287,,,,,0.43216338753700256,,,,,,,all,3
,,macaroni1,A_E1,0.09350327402353287,,,,,0.43216338753700256,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03498918563127518,,,,,0.26131880283355713,,,,,,,all,1
,,macaroni1,H_A,0.03498918563127518,,,,,0.26131880283355713,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12666426599025726,,,,,0.501530110836029,,,,,,,all,1
,,macaroni1,H_E1,0.12666426599025726,,,,,0.501530110836029,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11027184873819351,,,,,0.46756231784820557,,,,,,,all,1
,,macaroni1,A_E1,0.11027184873819351,,,,,0.46756231784820557,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.04595937579870224,,,,,0.2959599792957306,,,,,,,all,2
,,macaroni1,H_A,0.04595937579870224,,,,,0.2959599792957306,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14492274820804596,,,,,0.5370148420333862,,,,,,,all,2
,,macaroni1,H_E1,0.14492274820804596,,,,,0.5370148420333862,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.10915561765432358,,,,,0.4657410681247711,,,,,,,all,2
,,macaroni1,A_E1,0.10915561765432358,,,,,0.4657410681247711,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.03494344651699066,,,,,0.263913094997406,,,,,,,all,3
,,macaroni1,H_A,0.03494344651699066,,,,,0.263913094997406,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10706478357315063,,,,,0.46250712871551514,,,,,,,all,3
,,macaroni1,H_E1,0.10706478357315063,,,,,0.46250712871551514,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09223943948745728,,,,,0.4290176331996918,,,,,,,all,3
,,macaroni1,A_E1,0.09223943948745728,,,,,0.4290176331996918,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.03541560471057892,,,,,0.26286929845809937,,,,,,,all,1
,,macaroni1,H_A,0.03541560471057892,,,,,0.26286929845809937,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.12719887495040894,,,,,0.5031163096427917,,,,,,,all,1
,,macaroni1,H_E1,0.12719887495040894,,,,,0.5031163096427917,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11046434193849564,,,,,0.46860602498054504,,,,,,,all,1
,,macaroni1,A_E1,0.11046434193849564,,,,,0.46860602498054504,,,,,,,normal_pixel,1
,,macaroni1,H_A,0.045437637716531754,,,,,0.29530179500579834,,,,,,,all,2
,,macaroni1,H_A,0.045437637716531754,,,,,0.29530179500579834,,,,,,,normal_pixel,2
,,macaroni1,H_E1,0.14490467309951782,,,,,0.5372360348701477,,,,,,,all,2
,,macaroni1,H_E1,0.14490467309951782,,,,,0.5372360348701477,,,,,,,normal_pixel,2
,,macaroni1,A_E1,0.1089017391204834,,,,,0.4659740924835205,,,,,,,all,2
,,macaroni1,A_E1,0.1089017391204834,,,,,0.4659740924835205,,,,,,,normal_pixel,2
,,macaroni1,H_A,0.03488650172948837,,,,,0.2637692093849182,,,,,,,all,3
,,macaroni1,H_A,0.03488650172948837,,,,,0.2637692093849182,,,,,,,normal_pixel,3
,,macaroni1,H_E1,0.10655991733074188,,,,,0.46145597100257874,,,,,,,all,3
,,macaroni1,H_E1,0.10655991733074188,,,,,0.46145597100257874,,,,,,,normal_pixel,3
,,macaroni1,A_E1,0.09150345623493195,,,,,0.4273894429206848,,,,,,,all,3
,,macaroni1,A_E1,0.09150345623493195,,,,,0.4273894429206848,,,,,,,normal_pixel,3
,,macaroni1,H_A,0.035548135638237,,,,,0.26237449049949646,,,,,,,all,1
,,macaroni1,H_A,0.035548135638237,,,,,0.26237449049949646,,,,,,,normal_pixel,1
,,macaroni1,H_E1,0.1267101764678955,,,,,0.5013492107391357,,,,,,,all,1
,,macaroni1,H_E1,0.1267101764678955,,,,,0.5013492107391357,,,,,,,normal_pixel,1
,,macaroni1,A_E1,0.11022724211215973,,,,,0.4676067531108856,,,,,,,all,1
,,macaroni1,A_E1,0.11022724211215973,,,,,0.4676067531108856,,,,,,,normal_pixel,1
